0.00445840353540667	0.00457417107461151	0.00468762801289269	0.00479794074851004	0.00490422696463406	0.00500556721017142	0.00510101935972955	0.00518963580686658	0.00527048305307742	0.00534266314979833	0.00540533624947182	0.00545774334544221	0.00549922815159372	0.00552925701197765	0.00554743575385948	0.00555352251196005	0.00554743575385948	0.00552925701197765	0.00549922815159372	0.00545774334544221	0.00540533624947182	0.00534266314979833	0.00527048305307742	0.00518963580686658	0.00510101935972955	0.00500556721017142	0.00490422696463406	0.00479794074851004	0.00468762801289269	0.00457417107461151	0.00445840353540667
0.00457417107461151	0.00469626180038225	0.00481608566919847	0.00493275075937628	0.00504530894227192	0.00515276819889812	0.00525410823546621	0.00534829926906789	0.00543432363302369	0.00551119961037904	0.00557800666394083	0.00563391101729965	0.00567819038087791	0.00571025653604753	0.00572967450875058	0.00573617719177129	0.00572967450875058	0.00571025653604753	0.00567819038087791	0.00563391101729965	0.00557800666394083	0.00551119961037904	0.00543432363302369	0.00534829926906789	0.00525410823546621	0.00515276819889812	0.00504530894227192	0.00493275075937628	0.00481608566919847	0.00469626180038225	0.00457417107461151
0.00468762801289269	0.00481608566919847	0.00494233424174529	0.00506542276995841	0.00518433601958756	0.00529800750258744	0.00540533624947182	0.00550520722997063	0.0055965150635919	0.00567819038087791	0.00574922791222217	0.00580871512392306	0.00585586002382039	0.00589001665325708	0.00591070679341538	0.00591763655552813	0.00591070679341538	0.00589001665325708	0.00585586002382039	0.00580871512392306	0.00574922791222217	0.00567819038087791	0.0055965150635919	0.00550520722997063	0.00540533624947182	0.00529800750258744	0.00518433601958756	0.00506542276995841	0.00494233424174529	0.00481608566919847	0.00468762801289269
0.00479794074851004	0.00493275075937628	0.00506542276995841	0.00519494668204866	0.00532023955505603	0.0054401592837971	0.00555352251196005	0.00565912670983518	0.00575577605593231	0.00584231043789785	0.00591763655552813	0.00598075980264399	0.00603081536477826	0.00606709683484866	0.006089080650598	0.00609644481284317	0.006089080650598	0.00606709683484866	0.00603081536477826	0.00598075980264399	0.00591763655552813	0.00584231043789785	0.00575577605593231	0.00565912670983518	0.00555352251196005	0.0054401592837971	0.00532023955505603	0.00519494668204866	0.00506542276995841	0.00493275075937628	0.00479794074851004
0.00490422696463406	0.00504530894227192	0.00518433601958756	0.00532023955505603	0.00545186909734099	0.00557800666394083	0.00569738576241364	0.00580871512392306	0.00591070679341538	0.00600210784998086	0.00608173464517173	0.00614850808682887	0.00620148820818661	0.00623990609340678	0.0062631912197495	0.00627099244539749	0.0062631912197495	0.00623990609340678	0.00620148820818661	0.00614850808682887	0.00608173464517173	0.00600210784998086	0.00591070679341538	0.00580871512392306	0.00569738576241364	0.00557800666394083	0.00545186909734099	0.00532023955505603	0.00518433601958756	0.00504530894227192	0.00490422696463406
0.00500556721017142	0.00515276819889812	0.00529800750258744	0.0054401592837971	0.00557800666394083	0.00571025653604753	0.00583555964287569	0.00595253593941374	0.00605980489582893	0.00615601997717026	0.00623990609340678	0.00631029839421526	0.00636618044210262	0.00640671959049465	0.00643129736697349	0.00643953284360058	0.00643129736697349	0.00640671959049465	0.00636618044210262	0.00631029839421526	0.00623990609340678	0.00615601997717026	0.00605980489582893	0.00595253593941374	0.00583555964287569	0.00571025653604753	0.00557800666394083	0.0054401592837971	0.00529800750258744	0.00515276819889812	0.00500556721017142
0.00510101935972955	0.00525410823546621	0.00540533624947182	0.00555352251196005	0.00569738576241364	0.00583555964287569	0.00596661376558635	0.006089080650598	0.00620148820818661	0.00630239697060696	0.00639044077531466	0.00646436911988586	0.00652308901072089	0.00656570387833363	0.00659154708722797	0.00660020776211549	0.00659154708722797	0.00656570387833363	0.00652308901072089	0.00646436911988586	0.00639044077531466	0.00630239697060696	0.00620148820818661	0.006089080650598	0.00596661376558635	0.00583555964287569	0.00569738576241364	0.00555352251196005	0.00540533624947182	0.00525410823546621	0.00510101935972955
0.00518963580686658	0.00534829926906789	0.00550520722997063	0.00565912670983518	0.00580871512392306	0.00595253593941374	0.006089080650598	0.00621679721042851	0.00633412461840088	0.00643953284360058	0.00653156669822062	0.00660889172985812	0.00667033974241195	0.00671495126068622	0.00674201218815743	0.00675108211187501	0.00674201218815743	0.00671495126068622	0.00667033974241195	0.00660889172985812	0.00653156669822062	0.00643953284360058	0.00633412461840088	0.00621679721042851	0.006089080650598	0.00595253593941374	0.00580871512392306	0.00565912670983518	0.00550520722997063	0.00534829926906789	0.00518963580686658
0.00527048305307742	0.00543432363302369	0.0055965150635919	0.00575577605593231	0.00591070679341538	0.00605980489582893	0.00620148820818661	0.00633412461840088	0.00645606863416083	0.00656570387833363	0.00666149003782564	0.00674201218815743	0.00680602989585076	0.00685252315877014	0.00688073215621196	0.00689018799433948	0.00688073215621196	0.00685252315877014	0.00680602989585076	0.00674201218815743	0.00666149003782564	0.00656570387833363	0.00645606863416083	0.00633412461840088	0.00620148820818661	0.00605980489582893	0.00591070679341538	0.00575577605593231	0.0055965150635919	0.00543432363302369	0.00527048305307742
0.00534266314979833	0.00551119961037904	0.00567819038087791	0.00584231043789785	0.00600210784998086	0.00615601997717026	0.00630239697060696	0.00643953284360058	0.00656570387833363	0.00667921351390294	0.00677844217832338	0.00686189985032461	0.00692827855571428	0.00697650161377604	0.00700576633718027	0.00701557711039573	0.00700576633718027	0.00697650161377604	0.00692827855571428	0.00686189985032461	0.00677844217832338	0.00667921351390294	0.00656570387833363	0.00643953284360058	0.00630239697060696	0.00615601997717026	0.00600210784998086	0.00584231043789785	0.00567819038087791	0.00551119961037904	0.00534266314979833
0.00540533624947182	0.00557800666394083	0.00574922791222217	0.00591763655552813	0.00608173464517173	0.00623990609340678	0.00639044077531466	0.00653156669822062	0.00666149003782564	0.00677844217832338	0.00688073215621196	0.00696680217057122	0.00703528318380274	0.00708504720207036	0.0071152526892802	0.0071253797960505	0.0071152526892802	0.00708504720207036	0.00703528318380274	0.00696680217057122	0.00688073215621196	0.00677844217832338	0.00666149003782564	0.00653156669822062	0.00639044077531466	0.00623990609340678	0.00608173464517173	0.00591763655552813	0.00574922791222217	0.00557800666394083	0.00540533624947182
0.00545774334544221	0.00563391101729965	0.00580871512392306	0.00598075980264399	0.00614850808682887	0.00631029839421526	0.00646436911988586	0.00660889172985812	0.00674201218815743	0.00686189985032461	0.00696680217057122	0.00705510277918406	0.0071253797960505	0.00717646077005699	0.00720747047688025	0.00721786803988972	0.00720747047688025	0.00717646077005699	0.0071253797960505	0.00705510277918406	0.00696680217057122	0.00686189985032461	0.00674201218815743	0.00660889172985812	0.00646436911988586	0.00631029839421526	0.00614850808682887	0.00598075980264399	0.00580871512392306	0.00563391101729965	0.00545774334544221
0.00549922815159372	0.00567819038087791	0.00585586002382039	0.00603081536477826	0.00620148820818661	0.00636618044210262	0.00652308901072089	0.00667033974241195	0.00680602989585076	0.00692827855571428	0.00703528318380274	0.0071253797960505	0.00719710350151209	0.00724924562823951	0.00728090348487355	0.00729151904221304	0.00728090348487355	0.00724924562823951	0.00719710350151209	0.0071253797960505	0.00703528318380274	0.00692827855571428	0.00680602989585076	0.00667033974241195	0.00652308901072089	0.00636618044210262	0.00620148820818661	0.00603081536477826	0.00585586002382039	0.00567819038087791	0.00549922815159372
0.00552925701197765	0.00571025653604753	0.00589001665325708	0.00606709683484866	0.00623990609340678	0.00640671959049465	0.00656570387833363	0.00671495126068622	0.00685252315877014	0.00697650161377604	0.00708504720207036	0.00717646077005699	0.00724924562823951	0.00730216630614618	0.00733429977910886	0.00734507531543445	0.00733429977910886	0.00730216630614618	0.00724924562823951	0.00717646077005699	0.00708504720207036	0.00697650161377604	0.00685252315877014	0.00671495126068622	0.00656570387833363	0.00640671959049465	0.00623990609340678	0.00606709683484866	0.00589001665325708	0.00571025653604753	0.00552925701197765
0.00554743575385948	0.00572967450875058	0.00591070679341538	0.006089080650598	0.0062631912197495	0.00643129736697349	0.00659154708722797	0.00674201218815743	0.00688073215621196	0.00700576633718027	0.0071152526892802	0.00720747047688025	0.00728090348487355	0.00733429977910886	0.00736672383839282	0.00737759712229434	0.00736672383839282	0.00733429977910886	0.00728090348487355	0.00720747047688025	0.0071152526892802	0.00700576633718027	0.00688073215621196	0.00674201218815743	0.00659154708722797	0.00643129736697349	0.0062631912197495	0.006089080650598	0.00591070679341538	0.00572967450875058	0.00554743575385948
0.00555352251196005	0.00573617719177129	0.00591763655552813	0.00609644481284317	0.00627099244539749	0.00643953284360058	0.00660020776211549	0.00675108211187501	0.00689018799433948	0.00701557711039573	0.0071253797960505	0.00721786803988972	0.00729151904221304	0.00734507531543445	0.00737759712229434	0.00738850328751757	0.00737759712229434	0.00734507531543445	0.00729151904221304	0.00721786803988972	0.0071253797960505	0.00701557711039573	0.00689018799433948	0.00675108211187501	0.00660020776211549	0.00643953284360058	0.00627099244539749	0.00609644481284317	0.00591763655552813	0.00573617719177129	0.00555352251196005
0.00554743575385948	0.00572967450875058	0.00591070679341538	0.006089080650598	0.0062631912197495	0.00643129736697349	0.00659154708722797	0.00674201218815743	0.00688073215621196	0.00700576633718027	0.0071152526892802	0.00720747047688025	0.00728090348487355	0.00733429977910886	0.00736672383839282	0.00737759712229434	0.00736672383839282	0.00733429977910886	0.00728090348487355	0.00720747047688025	0.0071152526892802	0.00700576633718027	0.00688073215621196	0.00674201218815743	0.00659154708722797	0.00643129736697349	0.0062631912197495	0.006089080650598	0.00591070679341538	0.00572967450875058	0.00554743575385948
0.00552925701197765	0.00571025653604753	0.00589001665325708	0.00606709683484866	0.00623990609340678	0.00640671959049465	0.00656570387833363	0.00671495126068622	0.00685252315877014	0.00697650161377604	0.00708504720207036	0.00717646077005699	0.00724924562823951	0.00730216630614618	0.00733429977910886	0.00734507531543445	0.00733429977910886	0.00730216630614618	0.00724924562823951	0.00717646077005699	0.00708504720207036	0.00697650161377604	0.00685252315877014	0.00671495126068622	0.00656570387833363	0.00640671959049465	0.00623990609340678	0.00606709683484866	0.00589001665325708	0.00571025653604753	0.00552925701197765
0.00549922815159372	0.00567819038087791	0.00585586002382039	0.00603081536477826	0.00620148820818661	0.00636618044210262	0.00652308901072089	0.00667033974241195	0.00680602989585076	0.00692827855571428	0.00703528318380274	0.0071253797960505	0.00719710350151209	0.00724924562823951	0.00728090348487355	0.00729151904221304	0.00728090348487355	0.00724924562823951	0.00719710350151209	0.0071253797960505	0.00703528318380274	0.00692827855571428	0.00680602989585076	0.00667033974241195	0.00652308901072089	0.00636618044210262	0.00620148820818661	0.00603081536477826	0.00585586002382039	0.00567819038087791	0.00549922815159372
0.00545774334544221	0.00563391101729965	0.00580871512392306	0.00598075980264399	0.00614850808682887	0.00631029839421526	0.00646436911988586	0.00660889172985812	0.00674201218815743	0.00686189985032461	0.00696680217057122	0.00705510277918406	0.0071253797960505	0.00717646077005699	0.00720747047688025	0.00721786803988972	0.00720747047688025	0.00717646077005699	0.0071253797960505	0.00705510277918406	0.00696680217057122	0.00686189985032461	0.00674201218815743	0.00660889172985812	0.00646436911988586	0.00631029839421526	0.00614850808682887	0.00598075980264399	0.00580871512392306	0.00563391101729965	0.00545774334544221
0.00540533624947182	0.00557800666394083	0.00574922791222217	0.00591763655552813	0.00608173464517173	0.00623990609340678	0.00639044077531466	0.00653156669822062	0.00666149003782564	0.00677844217832338	0.00688073215621196	0.00696680217057122	0.00703528318380274	0.00708504720207036	0.0071152526892802	0.0071253797960505	0.0071152526892802	0.00708504720207036	0.00703528318380274	0.00696680217057122	0.00688073215621196	0.00677844217832338	0.00666149003782564	0.00653156669822062	0.00639044077531466	0.00623990609340678	0.00608173464517173	0.00591763655552813	0.00574922791222217	0.00557800666394083	0.00540533624947182
0.00534266314979833	0.00551119961037904	0.00567819038087791	0.00584231043789785	0.00600210784998086	0.00615601997717026	0.00630239697060696	0.00643953284360058	0.00656570387833363	0.00667921351390294	0.00677844217832338	0.00686189985032461	0.00692827855571428	0.00697650161377604	0.00700576633718027	0.00701557711039573	0.00700576633718027	0.00697650161377604	0.00692827855571428	0.00686189985032461	0.00677844217832338	0.00667921351390294	0.00656570387833363	0.00643953284360058	0.00630239697060696	0.00615601997717026	0.00600210784998086	0.00584231043789785	0.00567819038087791	0.00551119961037904	0.00534266314979833
0.00527048305307742	0.00543432363302369	0.0055965150635919	0.00575577605593231	0.00591070679341538	0.00605980489582893	0.00620148820818661	0.00633412461840088	0.00645606863416083	0.00656570387833363	0.00666149003782564	0.00674201218815743	0.00680602989585076	0.00685252315877014	0.00688073215621196	0.00689018799433948	0.00688073215621196	0.00685252315877014	0.00680602989585076	0.00674201218815743	0.00666149003782564	0.00656570387833363	0.00645606863416083	0.00633412461840088	0.00620148820818661	0.00605980489582893	0.00591070679341538	0.00575577605593231	0.0055965150635919	0.00543432363302369	0.00527048305307742
0.00518963580686658	0.00534829926906789	0.00550520722997063	0.00565912670983518	0.00580871512392306	0.00595253593941374	0.006089080650598	0.00621679721042851	0.00633412461840088	0.00643953284360058	0.00653156669822062	0.00660889172985812	0.00667033974241195	0.00671495126068622	0.00674201218815743	0.00675108211187501	0.00674201218815743	0.00671495126068622	0.00667033974241195	0.00660889172985812	0.00653156669822062	0.00643953284360058	0.00633412461840088	0.00621679721042851	0.006089080650598	0.00595253593941374	0.00580871512392306	0.00565912670983518	0.00550520722997063	0.00534829926906789	0.00518963580686658
0.00510101935972955	0.00525410823546621	0.00540533624947182	0.00555352251196005	0.00569738576241364	0.00583555964287569	0.00596661376558635	0.006089080650598	0.00620148820818661	0.00630239697060696	0.00639044077531466	0.00646436911988586	0.00652308901072089	0.00656570387833363	0.00659154708722797	0.00660020776211549	0.00659154708722797	0.00656570387833363	0.00652308901072089	0.00646436911988586	0.00639044077531466	0.00630239697060696	0.00620148820818661	0.006089080650598	0.00596661376558635	0.00583555964287569	0.00569738576241364	0.00555352251196005	0.00540533624947182	0.00525410823546621	0.00510101935972955
0.00500556721017142	0.00515276819889812	0.00529800750258744	0.0054401592837971	0.00557800666394083	0.00571025653604753	0.00583555964287569	0.00595253593941374	0.00605980489582893	0.00615601997717026	0.00623990609340678	0.00631029839421526	0.00636618044210262	0.00640671959049465	0.00643129736697349	0.00643953284360058	0.00643129736697349	0.00640671959049465	0.00636618044210262	0.00631029839421526	0.00623990609340678	0.00615601997717026	0.00605980489582893	0.00595253593941374	0.00583555964287569	0.00571025653604753	0.00557800666394083	0.0054401592837971	0.00529800750258744	0.00515276819889812	0.00500556721017142
0.00490422696463406	0.00504530894227192	0.00518433601958756	0.00532023955505603	0.00545186909734099	0.00557800666394083	0.00569738576241364	0.00580871512392306	0.00591070679341538	0.00600210784998086	0.00608173464517173	0.00614850808682887	0.00620148820818661	0.00623990609340678	0.0062631912197495	0.00627099244539749	0.0062631912197495	0.00623990609340678	0.00620148820818661	0.00614850808682887	0.00608173464517173	0.00600210784998086	0.00591070679341538	0.00580871512392306	0.00569738576241364	0.00557800666394083	0.00545186909734099	0.00532023955505603	0.00518433601958756	0.00504530894227192	0.00490422696463406
0.00479794074851004	0.00493275075937628	0.00506542276995841	0.00519494668204866	0.00532023955505603	0.0054401592837971	0.00555352251196005	0.00565912670983518	0.00575577605593231	0.00584231043789785	0.00591763655552813	0.00598075980264399	0.00603081536477826	0.00606709683484866	0.006089080650598	0.00609644481284317	0.006089080650598	0.00606709683484866	0.00603081536477826	0.00598075980264399	0.00591763655552813	0.00584231043789785	0.00575577605593231	0.00565912670983518	0.00555352251196005	0.0054401592837971	0.00532023955505603	0.00519494668204866	0.00506542276995841	0.00493275075937628	0.00479794074851004
0.00468762801289269	0.00481608566919847	0.00494233424174529	0.00506542276995841	0.00518433601958756	0.00529800750258744	0.00540533624947182	0.00550520722997063	0.0055965150635919	0.00567819038087791	0.00574922791222217	0.00580871512392306	0.00585586002382039	0.00589001665325708	0.00591070679341538	0.00591763655552813	0.00591070679341538	0.00589001665325708	0.00585586002382039	0.00580871512392306	0.00574922791222217	0.00567819038087791	0.0055965150635919	0.00550520722997063	0.00540533624947182	0.00529800750258744	0.00518433601958756	0.00506542276995841	0.00494233424174529	0.00481608566919847	0.00468762801289269
0.00457417107461151	0.00469626180038225	0.00481608566919847	0.00493275075937628	0.00504530894227192	0.00515276819889812	0.00525410823546621	0.00534829926906789	0.00543432363302369	0.00551119961037904	0.00557800666394083	0.00563391101729965	0.00567819038087791	0.00571025653604753	0.00572967450875058	0.00573617719177129	0.00572967450875058	0.00571025653604753	0.00567819038087791	0.00563391101729965	0.00557800666394083	0.00551119961037904	0.00543432363302369	0.00534829926906789	0.00525410823546621	0.00515276819889812	0.00504530894227192	0.00493275075937628	0.00481608566919847	0.00469626180038225	0.00457417107461151
0.00445840353540667	0.00457417107461151	0.00468762801289269	0.00479794074851004	0.00490422696463406	0.00500556721017142	0.00510101935972955	0.00518963580686658	0.00527048305307742	0.00534266314979833	0.00540533624947182	0.00545774334544221	0.00549922815159372	0.00552925701197765	0.00554743575385948	0.00555352251196005	0.00554743575385948	0.00552925701197765	0.00549922815159372	0.00545774334544221	0.00540533624947182	0.00534266314979833	0.00527048305307742	0.00518963580686658	0.00510101935972955	0.00500556721017142	0.00490422696463406	0.00479794074851004	0.00468762801289269	0.00457417107461151	0.00445840353540667
