0.00472140600883972	0.00479469864806006	0.0048677741092617	0.0049405068974293	0.00501276503769688	0.00508441029408699	0.0051552984581553	0.00522527971145735	0.0052941990650816	0.00536189687866693	0.0054282094603444	0.0054929697479142	0.00555600807029877	0.00561715298691611	0.005676232201114	0.00573307354222261	0.00578750600915322	0.00583936086683218	0.00588847278515649	0.00593468100863627	0.00597783054350165	0.00601777334784524	0.00605436950939843	0.00608748839484315	0.00611700975418274	0.00614282476366762	0.00616483699111574	0.00618296326819685	0.00619713445536	0.00620729608656265	0.00621340888277703	0.00621544912536542	0.00621340888277703	0.00620729608656265	0.00619713445536	0.00618296326819685	0.00616483699111574	0.00614282476366762	0.00611700975418274	0.00608748839484315	0.00605436950939843	0.00601777334784524	0.00597783054350165	0.00593468100863627	0.00588847278515649	0.00583936086683218	0.00578750600915322	0.00573307354222261	0.005676232201114	0.00561715298691611	0.00555600807029877	0.0054929697479142	0.0054282094603444	0.00536189687866693	0.0052941990650816	0.00522527971145735	0.0051552984581553	0.005084410294087	0.00501276503769688	0.0049405068974293	0.0048677741092617	0.00479469864806006	0.00472140600883972
0.00456573163405775	0.00463754961584889	0.0047091858779049	0.0047805170389061	0.00485141314788198	0.00492173788846001	0.00499134885364833	0.00506009789535743	0.00512783155220225	0.00519439155830269	0.00525961543481536	0.00532333716478511	0.00538538795060874	0.00544559705197036	0.00550379270055747	0.00555980308622643	0.00561345740759036	0.0056645869782894	0.00571302637852086	0.00575861463980245	0.00580119644946984	0.0058406233601232	0.00587675498818864	0.00590946018499942	0.00593861816337134	0.00596411956258218	0.00598586743499229	0.0060037781382742	0.00601778211835358	0.00602782456968746	0.00603386596138787	0.00603588241989809	0.00603386596138787	0.00602782456968746	0.00601778211835358	0.0060037781382742	0.0059858674349923	0.00596411956258218	0.00593861816337134	0.00590946018499942	0.00587675498818864	0.0058406233601232	0.00580119644946984	0.00575861463980245	0.00571302637852086	0.0056645869782894	0.00561345740759036	0.00555980308622643	0.00550379270055747	0.00544559705197036	0.00538538795060874	0.00532333716478511	0.00525961543481536	0.00519439155830269	0.00512783155220225	0.00506009789535743	0.00499134885364833	0.00492173788846001	0.00485141314788198	0.0047805170389061	0.0047091858779049	0.00463754961584889	0.00456573163405775
0.00440905705010171	0.00447930718311639	0.00454940978543998	0.00461924380892695	0.00468868156375691	0.00475758890770828	0.00482582550638788	0.00489324516890293	0.00495969626281069	0.00502502221136313	0.00508906207507608	0.0051516512184967	0.00521262206172498	0.00527180491477982	0.00532902889130689	0.00538412289643183	0.00543691668180321	0.00548724195908555	0.00553493356140237	0.0055798306405427	0.00562177788618965	0.00566062675206194	0.00569623667273457	0.00572847625407754	0.00575722441976648	0.00578237149621627	0.00580382021859483	0.00582148664130524	0.0058353009374788	0.00584520807358743	0.00585116834722773	0.00585315777840844	0.00585116834722773	0.00584520807358743	0.0058353009374788	0.00582148664130524	0.00580382021859483	0.00578237149621627	0.00575722441976648	0.00572847625407754	0.00569623667273457	0.00566062675206194	0.00562177788618965	0.0055798306405427	0.00553493356140237	0.00548724195908555	0.00543691668180321	0.00538412289643184	0.00532902889130689	0.00527180491477982	0.00521262206172498	0.0051516512184967	0.00508906207507608	0.00502502221136313	0.00495969626281069	0.00489324516890293	0.00482582550638788	0.00475758890770828	0.00468868156375691	0.00461924380892695	0.00454940978543998	0.00447930718311639	0.00440905705010171
0.00425157247020024	0.00432016312630065	0.00438863900692918	0.00445688161247301	0.00452476574861395	0.00459215970025541	0.00465892547661018	0.00472491913220659	0.00478999116793509	0.00485398701544856	0.00491674760724335	0.00497811003358467	0.00503790828610498	0.00509597408641115	0.00515213779640398	0.00520622940527155	0.00525807958629895	0.00530752081478572	0.00535438853652619	0.00539852237454248	0.00543976736012301	0.00547797517277116	0.00551300537246883	0.00554472660676412	0.00557301777465221	0.00559776912907458	0.00561888330014475	0.00563627622193579	0.00564987794683738	0.00565963333309291	0.00566550259313045	0.00566746169265682	0.00566550259313045	0.0056596333330929	0.00564987794683738	0.00563627622193579	0.00561888330014475	0.00559776912907458	0.00557301777465221	0.00554472660676412	0.00551300537246883	0.00547797517277117	0.00543976736012301	0.00539852237454248	0.00535438853652619	0.00530752081478572	0.00525807958629895	0.00520622940527155	0.00515213779640398	0.00509597408641115	0.00503790828610498	0.00497811003358467	0.00491674760724335	0.00485398701544856	0.00478999116793509	0.00472491913220659	0.00465892547661018	0.00459215970025541	0.00452476574861395	0.00445688161247301	0.00438863900692918	0.00432016312630065	0.00425157247020024
0.00409348058901616	0.00416032228180442	0.00422708036241631	0.00429363908941819	0.00435987599374533	0.00442566203703351	0.00449086184108972	0.00455533399351744	0.00461893143389472	0.00468150192410771	0.00474288860546125	0.00480293064402204	0.00486146396430275	0.0049183220698794	0.0049733369478696	0.00502634005241226	0.00507716336041696	0.00512564049093575	0.00517160787760361	0.00521490598175146	0.00525538053207978	0.00529288377525366	0.00532727572050562	0.00535842536036882	0.00538621184906702	0.00541052561990041	0.00543126942322435	0.00544835926733802	0.00546172524578587	0.00547131223621213	0.00547708045796499	0.005479005878075	0.00547708045796499	0.00547131223621213	0.00546172524578587	0.00544835926733802	0.00543126942322435	0.00541052561990041	0.00538621184906702	0.00535842536036882	0.00532727572050562	0.00529288377525366	0.00525538053207978	0.00521490598175147	0.00517160787760361	0.00512564049093575	0.00507716336041696	0.00502634005241226	0.0049733369478696	0.0049183220698794	0.00486146396430275	0.00480293064402204	0.00474288860546125	0.00468150192410771	0.00461893143389472	0.00455533399351744	0.00449086184108972	0.00442566203703351	0.00435987599374533	0.00429363908941819	0.00422708036241631	0.00416032228180442	0.00409348058901617
0.00393499636023818	0.00400000234963525	0.00406495414889607	0.0041297389770855	0.00419423731379875	0.00425832304177927	0.00432186366042063	0.0043847205754086	0.0044467494691642	0.00450780075596902	0.00456772012468326	0.00462634917080229	0.00468352611824323	0.00473908662972039	0.00479286470287514	0.00484469364750156	0.00489440713728714	0.00494184032751519	0.00498683102820204	0.00502922092022832	0.00506885680023157	0.00510559183842431	0.00513928683215365	0.00516981143698808	0.00519704535646342	0.00522087947138885	0.00524121688984352	0.00525797389970454	0.00527108080674207	0.00528048264298446	0.00528613973216086	0.00528802810152291	0.00528613973216086	0.00528048264298445	0.00527108080674207	0.00525797389970454	0.00524121688984353	0.00522087947138885	0.00519704535646342	0.00516981143698808	0.00513928683215365	0.00510559183842431	0.00506885680023157	0.00502922092022832	0.00498683102820204	0.00494184032751519	0.00489440713728714	0.00484469364750156	0.00479286470287514	0.00473908662972039	0.00468352611824323	0.00462634917080229	0.00456772012468326	0.00450780075596902	0.0044467494691642	0.0043847205754086	0.00432186366042063	0.00425832304177927	0.00419423731379875	0.00412973897708551	0.00406495414889607	0.00400000234963525	0.00393499636023818
0.00377634665728449	0.00383943357559038	0.00390249384630592	0.00396541784237015	0.00402808920733111	0.00409038498226839	0.00415217580310588	0.00421332617379157	0.00427369482025025	0.00433313512925525	0.0043914956754083	0.00444862083825893	0.00450435151023847	0.00455852589453988	0.0046109803903602	0.00466155056106599	0.00471007217887819	0.00475638233764798	0.00480032062326177	0.00484173032923242	0.00488045970317085	0.0049163632081566	0.00494930278160672	0.00497914907314731	0.00500578264228045	0.00502909509636413	0.00504899014962182	0.00506538458459513	0.00507820909865386	0.00508740901986797	0.00509294487869423	0.00509479282448236	0.00509294487869423	0.00508740901986797	0.00507820909865385	0.00506538458459513	0.00504899014962182	0.00502909509636413	0.00500578264228045	0.00497914907314731	0.00494930278160672	0.0049163632081566	0.00488045970317085	0.00484173032923242	0.00480032062326177	0.00475638233764798	0.00471007217887819	0.00466155056106599	0.0046109803903602	0.00455852589453988	0.00450435151023848	0.00444862083825893	0.0043914956754083	0.00433313512925525	0.00427369482025025	0.00421332617379157	0.00415217580310588	0.00409038498226839	0.00402808920733111	0.00396541784237015	0.00390249384630592	0.00383943357559038	0.00377634665728449
0.00361776980953115	0.0036788583035765	0.00373994568826325	0.00380092567324091	0.00386168527141978	0.00392210491035668	0.00398205861329586	0.00404141425553944	0.00410003390127699	0.00415777422526759	0.00421448702282883	0.00427001981044048	0.00432421651791882	0.00437691827156824	0.00442796426598783	0.00447719272032938	0.00452444191280444	0.00456955128516834	0.00461236260682249	0.0046527211861344	0.00469047711464705	0.00472548652810518	0.00475761286674068	0.0047867281161004	0.00481271400893276	0.0048354631683292	0.0048548801724831	0.00487088252210967	0.00488340149277156	0.00489238285606345	0.00489778745579269	0.00489959162789692	0.00489778745579269	0.00489238285606345	0.00488340149277156	0.00487088252210967	0.0048548801724831	0.0048354631683292	0.00481271400893276	0.00478672811610039	0.00475761286674068	0.00472548652810518	0.00469047711464705	0.0046527211861344	0.00461236260682249	0.00456955128516834	0.00452444191280444	0.00447719272032938	0.00442796426598783	0.00437691827156824	0.00432421651791882	0.00427001981044048	0.00421448702282883	0.00415777422526759	0.00410003390127699	0.00404141425553944	0.00398205861329586	0.00392210491035668	0.00386168527141978	0.00380092567324091	0.00373994568826325	0.0036788583035765	0.00361776980953115
0.00345951500751108	0.0035185303906946	0.0035775680893119	0.00363652532046883	0.00369529266021753	0.00375375413970516	0.00381178741000214	0.00386926398145429	0.00392604954288864	0.00398200436529165	0.00403698379366207	0.0040908388296106	0.00414341680593583	0.00419456215285839	0.0042441172538588	0.00429192338716589	0.0043378217469171	0.00438165453590535	0.00442326611969535	0.00446250422979707	0.00449922120159795	0.00453327523094941	0.00456453163175543	0.0045928640756928	0.0046181557943716	0.00464030072387894	0.00465920457178274	0.00467478578733321	0.00468697641679689	0.00469572282757893	0.00470098628700067	0.00470274338424632	0.00470098628700067	0.00469572282757893	0.00468697641679689	0.00467478578733321	0.00465920457178274	0.00464030072387894	0.0046181557943716	0.0045928640756928	0.00456453163175543	0.00453327523094941	0.00449922120159796	0.00446250422979707	0.00442326611969535	0.00438165453590535	0.0043378217469171	0.00429192338716589	0.0042441172538588	0.00419456215285839	0.00414341680593583	0.0040908388296106	0.00403698379366207	0.00398200436529165	0.00392604954288864	0.00386926398145429	0.00381178741000214	0.00375375413970516	0.00369529266021753	0.00363652532046883	0.0035775680893119	0.0035185303906946	0.00345951500751108
0.00330184157181762	0.00335871447903671	0.00341563092178286	0.00347249178179138	0.00352919137870891	0.00358561755144541	0.00364165180699135	0.00369716954268586	0.0037520403474371	0.00380612838671474	0.00385929287524326	0.00391138864021607	0.00396226677652305	0.00401177539394462	0.00405976045452936	0.00410606669646391	0.00415053863870074	0.00419302165847429	0.00423336313166788	0.0042714136238543	0.00430702811779575	0.00434006726132847	0.00437039861795308	0.00439789790117793	0.00442245017279116	0.00444395098482739	0.00446230744509411	0.00447743918676165	0.00448927922370866	0.00449777467504115	0.00450288734443413	0.00450459414262425	0.00450288734443413	0.00449777467504115	0.00448927922370866	0.00447743918676165	0.00446230744509411	0.00444395098482739	0.00442245017279116	0.00439789790117793	0.00437039861795308	0.00434006726132847	0.00430702811779575	0.0042714136238543	0.00423336313166788	0.00419302165847429	0.00415053863870074	0.00410606669646391	0.00405976045452936	0.00401177539394462	0.00396226677652305	0.00391138864021607	0.00385929287524326	0.00380612838671474	0.0037520403474371	0.00369716954268586	0.00364165180699135	0.00358561755144541	0.00352919137870891	0.00347249178179138	0.00341563092178286	0.00335871447903671	0.00330184157181762
0.00314501808199212	0.00319968511973865	0.00325441463701973	0.00330911132241049	0.00336367340465675	0.00341799271980629	0.0034719548443584	0.00352543930052634	0.0035783198392551	0.00363046480598695	0.00368173759330534	0.00373199718350481	0.00378109878282822	0.00382889454758795	0.00387523440065938	0.00391996693492663	0.00396294039820732	0.00400400375203093	0.00404300779444957	0.00407980633488591	0.00411425740694407	0.00414622450320259	0.00417557781435422	0.00420219545373474	0.00422596464736308	0.00424678286916356	0.00426455890110513	0.00427921379860618	0.0042906817427276	0.00429891076240119	0.00430386331218188	0.00430551669371346	0.00430386331218188	0.00429891076240119	0.0042906817427276	0.00427921379860618	0.00426455890110513	0.00424678286916356	0.00422596464736308	0.00420219545373474	0.00417557781435422	0.00414622450320259	0.00411425740694407	0.00407980633488591	0.00404300779444957	0.00400400375203093	0.00396294039820731	0.00391996693492663	0.00387523440065938	0.00382889454758795	0.00378109878282822	0.00373199718350481	0.00368173759330534	0.00363046480598694	0.0035783198392551	0.00352543930052634	0.0034719548443584	0.00341799271980629	0.00336367340465675	0.00330911132241049	0.00325441463701973	0.00319968511973865	0.00314501808199212
0.00298932136347277	0.00304172574670867	0.00309420922767086	0.00314668042774758	0.00319904163382123	0.00325118885188389	0.00330301192499975	0.00335439472178346	0.00340521540114449	0.00345534675843143	0.00350465665728033	0.00355300855041874	0.00360026209139718	0.00364627383771701	0.00369089804411078	0.00373398754283121	0.00377539470575268	0.00381497248092838	0.00385257549403465	0.00388806120293537	0.00392129109148873	0.00395213188677474	0.00398045678222604	0.00400614664777879	0.00402909120719787	0.00404919016223889	0.00406635424333927	0.00408050616711648	0.00409158148210682	0.00409952928589341	0.00410431279901431	0.00410590978375269	0.00410431279901431	0.00409952928589341	0.00409158148210682	0.00408050616711648	0.00406635424333927	0.00404919016223889	0.00402909120719787	0.00400614664777879	0.00398045678222604	0.00395213188677474	0.00392129109148873	0.00388806120293537	0.00385257549403465	0.00381497248092838	0.00377539470575268	0.00373398754283121	0.00369089804411078	0.00364627383771702	0.00360026209139718	0.00355300855041874	0.00350465665728033	0.00345534675843143	0.00340521540114449	0.00335439472178346	0.00330301192499975	0.00325118885188389	0.00319904163382123	0.00314668042774758	0.00309420922767086	0.00304172574670867	0.00298932136347277
0.00283503533271965	0.00288512749959314	0.00293531302999547	0.00298550458672695	0.00303560864598458	0.00308552553828576	0.00313514955185405	0.00318436910467393	0.00323306699103708	0.00328112070782117	0.00332840286494782	0.00337478168344828	0.00342012158331715	0.00346428386186048	0.00350712746155485	0.00354850982455205	0.00358828782892183	0.00362631879956779	0.0036624615845344	0.00369657768521142	0.00372853242681102	0.00375819615352153	0.00378544543101399	0.00381016423757583	0.00383224512414634	0.00385159032300033	0.00386811278482148	0.00388173712446385	0.00389240045683069	0.00390005310599905	0.00390465917295068	0.00390619694997923	0.00390465917295068	0.00390005310599905	0.00389240045683069	0.00388173712446385	0.00386811278482148	0.00385159032300033	0.00383224512414634	0.00381016423757583	0.003785445431014	0.00375819615352153	0.00372853242681103	0.00369657768521142	0.0036624615845344	0.00362631879956779	0.00358828782892183	0.00354850982455206	0.00350712746155485	0.00346428386186048	0.00342012158331715	0.00337478168344828	0.00332840286494782	0.00328112070782117	0.00323306699103708	0.00318436910467393	0.00313514955185405	0.00308552553828576	0.00303560864598458	0.00298550458672695	0.00293531302999547	0.00288512749959314	0.00283503533271965
0.00268244970288576	0.00273018789792645	0.00277803136764959	0.0028258969065116	0.00287369529210138	0.00292133131430252	0.00296870386483239	0.00301570609336607	0.00306222563610205	0.00310814492208204	0.00315334156182014	0.00319768882181657	0.00324105618732008	0.00328331001426409	0.00332431426964308	0.00336393135774082	0.00340202302760029	0.00343845135498222	0.00347307978984831	0.00350577425819266	0.00353640430490479	0.00356484426236064	0.00359097442768769	0.00361468223022095	0.00363586336963656	0.003654422904688	0.00367027627243282	0.00368335021836283	0.00369358361895333	0.00370092817982133	0.0037053489948952	0.00370682495469206	0.0037053489948952	0.00370092817982133	0.00369358361895333	0.00368335021836284	0.00367027627243282	0.003654422904688	0.00363586336963656	0.00361468223022095	0.00359097442768769	0.00356484426236064	0.00353640430490479	0.00350577425819266	0.00347307978984831	0.00343845135498222	0.00340202302760029	0.00336393135774082	0.00332431426964308	0.00328331001426409	0.00324105618732008	0.00319768882181657	0.00315334156182014	0.00310814492208203	0.00306222563610205	0.00301570609336607	0.00296870386483239	0.00292133131430252	0.00287369529210138	0.0028258969065116	0.00277803136764959	0.00273018789792645	0.00268244970288576
